id,gender,race
10137,m,white
10138,m,black
10139,m,white
10140,m,white
10141,m,black
10142,m,black
10143,m,white
10144,m,black
10145,m,white
10146,m,white
10147,m,black
10148,m,white
10149,m,white
10150,m,white
10151,m,white
10152,m,white
10153,m,white
10154,m,white
10155,m,white
10156,m,white
10157,m,white
10158,m,white
10159,m,white
10160,m,black
10161,m,black
10162,m,white
10163,m,black
10164,m,white
10165,m,white
10166,m,black
10167,m,white
10168,m,black
10169,m,white
10170,m,white
10171,m,white
10172,m,black
10173,m,white
10174,m,white
10175,m,white
10176,m,white
10177,m,white
10178,m,black
10179,m,black
10180,m,white
10181,m,white
10182,m,white
10183,m,black
10184,m,white
10185,m,white
10186,m,white
10187,m,white
10188,m,black
10189,m,white
10190,m,black
10191,m,white
10192,m,white
10193,m,white
10194,m,white
10195,m,white
10196,m,black
10197,m,black
10198,m,white
10199,m,black
10200,m,white
10201,m,black
10202,m,white
10203,m,white
10204,m,white
10205,m,white
10206,m,white
10207,m,white
10208,m,black
10209,m,white
10210,m,black
10211,m,black
10212,m,black
10213,m,white
10214,m,white
10215,m,white
10216,m,white
10217,m,black
10218,m,white
10219,m,white
10220,m,black
10221,m,black
10222,m,white
10223,m,black
10224,m,white
10225,m,white
10226,m,white
10227,m,white
10228,m,white
10229,m,white
10230,m,white
10231,m,white
10232,m,white
10233,m,white
10234,m,white
10235,m,black
10236,m,black
10237,m,white
10238,m,white
10239,m,white
10240,m,white
10241,m,white
10242,m,white
10243,m,black
10244,m,black
10245,m,black
10246,m,white
10247,m,black
10248,m,white
10249,m,white
10250,m,white
10251,m,black
10252,m,white
10253,m,black
10254,m,white
10255,m,white
10256,m,white
10257,m,black
10258,m,white
10259,m,white
10260,m,white
10261,m,white
10262,m,white
10263,m,white
10264,m,black
10265,m,white
10266,m,white
10267,m,white
10268,m,white
10269,m,white
10270,m,white
10271,m,white
10272,m,white
10273,m,black
10274,m,white
10275,m,black
10276,m,white
10277,m,white
10278,m,white
10279,m,white
10280,m,white
10281,m,black
10282,m,black
10283,m,black
10284,m,white
10285,m,black
10286,m,black
10287,m,black
10288,m,white
10289,m,white
10290,m,black
10291,m,white
10292,m,black
10293,m,black
10294,m,black
10295,m,black
10296,m,white
10297,m,black
10298,m,white
10299,m,white
10300,m,white
10301,m,white
10302,m,white
10303,m,black
10304,m,white
10305,m,white
10306,m,white
10307,m,black
10308,m,black
10309,m,white
10310,m,black
10311,m,white
10312,m,white
10313,m,white
10314,m,white
10315,m,black
10316,m,white
10317,m,white
10318,m,black
10319,m,white
10320,m,black
10321,m,white
10322,m,black
10323,m,black
10324,m,white
10325,m,white
10326,m,white
10327,m,white
10328,m,black
10329,m,white
10330,m,black
10331,m,black
10332,m,black
10333,m,white
10334,m,black
10335,m,black
10336,m,white
10337,m,white
10338,m,white
10339,m,black
10340,m,black
10341,m,black
10342,m,white
10343,m,white
10344,m,white
10345,m,white
10346,m,white
10347,m,black
10348,m,white
10349,m,black
10350,m,white
10351,m,white
10352,m,white
10353,m,white
10354,m,black
10355,m,black
10356,m,white
10357,m,white
10358,m,white
10359,m,white
10360,m,white
10361,m,white
10362,m,white
10363,m,white
10364,m,white
10365,m,black
10366,m,black
10367,m,white
10368,m,white
10369,m,white
10370,m,black
10371,m,white
10372,m,black
10373,m,white
10374,m,white
10375,m,white
10376,m,white
10377,m,black
10378,m,white
10379,m,white
10380,m,black
10381,m,white
10382,m,white
10383,m,white
10384,m,white
10385,m,black
10386,m,black
10387,m,white
10388,m,white
10389,m,black
10390,m,black
10391,m,black
10392,m,white
10393,m,white
10394,m,white
10395,m,white
10396,m,white
10397,m,white
10398,m,white
10399,m,black
10400,m,black
10401,m,white
10402,m,white
10403,m,white
10404,m,white
10405,m,white
10406,m,white
10407,m,white
10408,m,black
10409,m,white
10410,m,black
10411,m,black
10412,m,white
10413,m,black
10414,m,white
10415,m,black
10416,m,white
10417,m,white
10418,m,black
10419,m,white
10420,m,white
10421,m,black
10422,m,white
10423,m,white
10424,m,white
10425,m,white
10426,m,black
10427,m,white
10428,m,white
10429,m,white
10430,m,white
10431,m,white
10432,m,black
10433,m,white
10434,m,white
10435,m,black
10436,m,black
10437,m,white
10438,m,white
10439,m,white
10440,m,black
10441,m,white
10442,m,white
10443,m,white
10444,m,white
10445,m,white
10446,m,white
10447,m,white
10448,m,white
10449,m,black
10450,m,black
10451,m,white
10452,m,white
10453,m,white
10454,m,black
10455,m,white
10456,m,white
10457,m,white
10458,m,white
10459,m,white
10460,m,black
10461,m,black
10462,m,white
10463,m,white
10464,m,black
10465,m,white
10466,m,white
10467,m,white
10468,m,white
10469,m,black
10470,m,white
10471,m,white
10472,m,white
10473,m,black
10474,m,white
10475,m,white
10476,m,white
10477,m,white
10478,m,white
10479,m,black
10480,m,black
10481,m,white
10482,m,black
10483,m,white
10484,m,black
10485,m,white
10486,m,black
10487,m,white
10488,m,white
10489,m,white
10490,m,white
10491,m,white
10492,m,black
10493,m,white
10494,m,black
10495,m,white
10496,m,black
10497,m,white
10498,m,white
10499,m,white
10500,m,black
10501,m,black
10502,m,white
10503,m,black
10504,m,white
10505,m,black
10506,m,white
10507,m,black
10508,m,white
10509,m,white
10510,m,black
10511,m,black
10512,m,black
10513,m,black
10514,m,white
10515,m,white
10516,m,white
10517,m,black
10518,m,white
10519,m,black
10520,m,black
10521,m,white
10522,m,white
10523,m,white
10524,m,white
10525,m,black
10526,m,black
10527,m,black
10528,m,black
10529,m,white
10530,m,white
10531,m,white
10532,m,white
10533,m,black
10534,m,white
10535,m,black
10536,m,white
10537,m,black
10538,m,black
10539,m,black
10540,m,white
10541,m,white
10542,m,white
10543,m,black
10544,m,white
10545,m,white
10546,m,white
10547,m,white
10548,m,black
10549,m,black
10550,m,white
10551,m,white
10552,m,white
10553,m,white
10554,m,white
10555,m,white
10556,m,white
10557,m,white
10558,m,white
10559,m,white
10560,m,white
10561,m,white
10562,m,white
10563,m,black
10564,m,black
10565,m,black
10566,m,white
10567,m,black
10568,m,white
10569,m,white
10570,m,white
10571,m,white
10572,m,black
10573,m,white
10574,m,white
10575,m,black
10576,m,white
10577,m,black
10578,m,white
10579,m,white
10580,m,white
10581,m,black
10582,m,white
10583,m,black
10584,m,white
10585,m,white
10586,m,white
10587,m,black
10588,m,white
10589,m,white
10590,m,white
10591,m,white
10592,m,white
10593,m,black
10594,m,white
10595,m,white
10596,m,white
10597,m,white
10598,m,white
10599,m,white
10600,m,white
10601,m,black
10602,m,white
10603,m,black
10604,m,black
10605,m,white
10606,m,black
10607,m,white
10608,m,white
10609,m,black
10610,m,white
10611,m,white
10612,m,black
10613,m,white
10614,m,white
10615,m,white
10616,m,black
10617,m,white
10618,m,white
10619,m,white
10620,m,black
10621,m,white
10622,m,black
10623,m,white
10624,m,white
10625,m,white
10626,m,black
10627,m,black
10628,m,white
10629,m,black
10630,m,white
10631,m,black
10632,m,black
10633,m,white
10634,m,white
10635,m,white
10636,m,white
10637,m,white
10638,m,white
10639,m,black
10640,m,black
10641,m,black
10642,m,white
10643,m,white
10644,m,white
10645,m,white
10646,m,white
10647,m,white
10648,m,black
10649,m,white
10650,m,white
10651,m,white
10652,m,white
10653,m,white
10654,m,white
10655,m,white
10656,m,black
10657,m,white
10658,m,white
10659,m,white
10660,m,black
10661,m,white
10662,m,white
10663,m,black
10664,m,white
10665,m,black
10666,m,black
10667,m,black
10668,m,black
10669,m,black
10670,m,white
10671,m,white
10672,m,black
10673,m,white
10674,m,black
10675,m,white
10676,m,white
10677,m,white
10678,m,white
10679,m,white
10680,m,black
10681,m,white
10682,m,white
10683,m,black
10684,m,black
10685,m,white
10686,m,black
10687,m,white
10688,m,white
10689,m,white
10690,m,black
10691,m,white
10692,m,black
10693,m,white
10694,m,black
10695,m,white
10696,m,white
10697,m,black
10698,m,white
10699,m,black
10700,m,white
10701,m,black
10702,m,white
10703,m,white
10704,m,black
10705,m,white
10706,m,white
10707,m,white
10708,m,white
10709,m,white
10710,m,black
10711,m,white
10712,m,white
10713,m,black
10714,m,white
10715,m,white
10716,m,white
10717,m,white
10718,m,white
10719,m,black
10720,m,white
10721,m,white
10722,m,white
10723,m,white
10724,m,white
10725,m,black
10726,m,white
10727,m,white
10728,m,white
10729,m,white
10730,m,white
10731,m,black
10732,m,black
10733,m,black
10734,m,black
10735,m,black
10736,m,black
10737,m,white
10738,m,white
10739,m,white
10740,m,white
10741,m,white
10742,m,white
10743,m,white
10744,m,white
10745,m,white
10746,m,black
10747,m,black
10748,m,black
10749,m,black
10750,m,white
10751,m,black
10752,m,white
10753,m,white
10754,m,black
10755,m,white
10756,m,white
10757,m,white
10758,m,white
10759,m,white
10760,m,white
10761,m,white
10762,m,white
10763,m,white
10764,m,black
10765,m,white
10766,m,black
10767,m,black
10768,m,white
10769,m,white
10770,m,white
10771,m,black
10772,m,white
10773,m,white
10774,m,white
10775,m,black
10776,m,black
10777,m,white
10778,m,black
10779,m,white
10780,m,black
10781,m,white
10782,m,white
10783,m,white
10784,m,white
10785,m,white
10786,m,white
10787,m,white
10788,m,black
10789,m,black
10790,m,black
10791,m,white
10792,m,black
10793,m,white
10794,m,white
10795,m,black
10796,m,white
10797,m,black
10798,m,white
10799,m,white
10800,m,white
10801,m,white
10802,m,white
10803,m,white
10804,m,black
10805,m,white
10806,m,black
10807,m,black
10808,m,black
10809,m,black
10810,m,black
10811,m,black
10812,m,black
10813,m,black
10814,m,black
10815,m,black
10816,m,white
10817,m,black
10818,m,white
10819,m,white
10820,m,black
10821,m,white
10822,m,white
10823,m,white
10824,m,black
10825,m,black
10826,m,white
10827,m,black
10828,m,black
10829,m,white
10830,m,white
10831,m,white
10832,m,black
10833,m,black
10834,m,white
10835,m,white
10836,m,white
10837,m,black
10838,m,black
10839,m,white
10840,m,white
10841,m,white
10842,m,black
10843,m,white
10844,m,white
10845,m,black
10846,m,white
10847,m,black
10848,m,black
10849,m,white
10850,m,black
10851,m,white
10852,m,white
10853,m,white
10854,m,white
10855,m,white
10856,m,white
10857,m,white
10858,m,white
10859,m,white
10860,m,white
10861,m,white
10862,m,black
10863,m,black
10864,m,white
10865,m,white
10866,m,white
10867,m,white
10868,m,black
10869,m,white
10870,m,black
10871,m,white
10872,m,black
10873,m,white
10874,m,white
10875,m,white
10876,m,black
10877,m,white
10878,m,white
10879,m,white
10880,m,black
10881,m,black
10882,m,black
10883,m,white
10884,m,white
10885,m,white
10886,m,black
10887,m,white
10888,m,black
10889,m,black
10890,m,white
10891,m,black
10892,m,white
10893,m,white
10894,m,white
10895,m,white
10896,m,black
10897,m,black
10898,m,black
10899,m,white
10900,m,white
10901,m,black
10902,m,black
10903,m,white
10904,m,white
10905,m,white
10906,m,black
10907,m,black
10908,m,white
10909,m,white
10910,m,black
10911,m,black
10912,m,white
10913,m,white
10914,m,white
10915,m,black
10916,m,white
10917,m,black
10918,m,white
10919,m,white
10920,m,white
10921,m,white
10922,m,white
10923,m,white
10924,m,white
10925,m,white
10926,m,white
10927,m,black
10928,m,white
10929,m,white
10930,m,white
10931,m,black
10932,m,white
10933,m,white
10934,m,white
10935,m,black
10936,m,white
10937,m,white
10938,m,white
10939,m,black
10940,m,white
10941,m,white
10942,m,white
10943,m,black
10944,m,white
10945,m,white
10946,m,white
10947,m,black
10948,m,white
10949,m,white
10950,m,white
10951,m,black
10952,m,white
10953,m,black
10954,m,black
10955,m,white
10956,m,black
10957,m,white
10958,m,black
10959,m,black
10960,m,white
10961,m,white
10962,m,white
10963,m,white
10964,m,black
10965,m,white
10966,m,black
10967,m,white
10968,m,white
10969,m,black
10970,m,black
10971,m,white
10972,m,white
10973,m,white
10974,m,white
10975,m,black
10976,m,white
10977,m,black
10978,m,white
10979,m,black
10980,m,white
10981,m,white
10982,m,white
10983,m,white
10984,m,black
10985,m,white
10986,m,white
10987,m,black
10988,m,white
10989,m,white
10990,m,white
10991,m,black
10992,m,white
10993,m,black
10994,m,white
10995,m,white
10996,m,black
10997,m,black
10998,m,white
10999,m,white
11000,m,black
11001,m,white
11002,m,black
11003,m,white
11004,m,white
11005,m,white
11006,m,white
11007,m,white
11008,m,white
11009,m,white
11010,m,white
11011,m,black
11012,m,black
11013,m,white
11014,m,white
11015,m,white
11016,m,white
11017,m,white
11018,m,white
11019,m,white
11020,m,white
11021,m,white
11022,m,white
11023,m,white
11024,m,white
11025,m,white
11026,m,white
11027,m,white
11028,m,white
11029,m,white
11030,m,white
11031,m,white
11032,m,black
11033,m,white
11034,m,white
11035,m,white
11036,m,white
11037,m,white
11038,m,white
11039,m,black
11040,m,black
11041,m,black
11042,m,white
11043,m,black
11044,m,white
11045,m,white
11046,m,black
11047,m,white
11048,m,black
11049,m,white
11050,m,white
11051,m,black
11052,m,white
11053,m,white
11054,m,black
11055,m,white
11056,m,white
11057,m,white
11058,m,white
11059,m,white
11060,m,white
11061,m,white
11062,m,white
11063,m,white
11064,m,white
11065,m,white
11066,m,white
11067,m,black
11068,m,white
11069,m,white
11070,m,white
11071,m,black
11072,m,white
11073,m,black
11074,m,black
11075,m,black
11076,m,white
11077,m,white
11078,m,white
11079,m,white
11080,m,white
11081,m,white
11082,m,black
11083,m,black
11084,m,white
11085,m,white
11086,m,white
11087,m,white
11088,m,white
11089,m,white
11090,m,white
11091,m,white
11092,m,white
11093,m,black
11094,m,white
11095,m,black
11096,m,black
11097,m,white
11098,m,white
11099,m,white
11100,m,white
11101,m,white
11102,m,black
11103,m,white
11104,m,white
11105,m,white
11106,m,white
11107,m,white
11108,m,white
11109,m,white
11110,m,white
11111,m,white
11112,m,white
11113,m,black
11114,m,white
11115,m,black
11116,m,white
11117,m,white
11118,m,black
11119,m,white
11120,m,white
11121,m,black
11122,m,white
11123,m,white
11124,m,white
11125,m,white
11126,m,white
11127,m,white
11128,m,black
11129,m,black
11130,m,white
11131,m,white
11132,m,white
11133,m,white
11134,m,white
11135,m,white
11136,m,white
11137,m,white
11138,m,white
11139,m,white
11140,m,white
11141,m,black
11142,m,white
11143,m,black
11144,m,white
11145,m,white
11146,m,white
11147,m,white
11148,m,white
11149,m,white
11150,m,white
11151,m,white
11152,m,black
11153,m,white
11154,m,black
11155,m,black
11156,m,white
11157,m,white
11158,m,white
11159,m,white
11160,m,white
11161,m,white
11162,m,white
11163,m,black
11164,m,white
11165,m,white
11166,m,white
11167,m,black
11168,m,white
11169,m,black
11170,m,white
11171,m,white
11172,m,white
11173,m,black
11174,m,black
11175,m,white
11176,m,black
11177,m,white
11178,m,white
11179,m,white
11180,m,white
11181,m,white
11182,m,white
11183,m,black
11184,m,black
11185,m,black
11186,m,white
11187,m,white
11188,m,white
11189,m,white
11190,m,white
11191,m,white
11192,m,white
11193,m,white
11194,m,white
11195,m,white
11196,m,black
11197,m,white
11198,m,white
11199,m,white
11200,m,black
11201,m,white
11202,m,white
11203,m,black
11204,m,white
11205,m,white
11206,m,black
11207,m,white
11208,m,white
11209,m,white
11210,m,black
11211,m,black
11212,m,black
11213,m,white
11214,m,black
11215,m,white
11216,m,white
11217,m,white
11218,m,white
11219,m,white
11220,m,white
11221,m,black
11222,m,white
11223,m,white
11224,m,white
11225,m,black
11226,m,white
11227,m,white
11228,m,black
11229,m,black
11230,m,white
11231,m,white
11232,m,black
11233,m,white
11234,m,white
11235,m,black
11236,m,black
11237,m,white
11238,m,black
11239,m,white
11240,m,white
11241,m,black
11242,m,white
11243,m,white
11244,m,black
11245,m,white
11246,m,white
11247,m,white
11248,m,white
11249,m,white
11250,m,black
11251,m,black
11252,m,white
11253,m,white
11254,m,white
11255,m,white
11256,m,black
11257,m,white
11258,m,white
11259,m,black
11260,m,white
11261,m,white
11262,m,black
11263,m,white
11264,m,white
11265,m,black
11266,m,white
11267,m,black
11268,m,black
11269,m,black
11270,m,white
11271,m,white
11272,m,white
11273,m,white
11274,m,black
11275,m,white
11276,m,white
11277,m,white
11278,m,black
11279,m,white
11280,m,black
11281,m,white
11282,m,white
11283,m,white
11284,m,black
11285,m,white
11286,m,white
11287,m,white
11288,m,black
11289,m,black
11290,m,white
11291,m,white
11292,m,white
11293,m,white
11294,m,black
11295,m,black
11296,m,black
11297,m,white
11298,m,white
11299,m,white
11300,m,white
11301,m,white
11302,m,black
11303,m,white
11304,m,white
11305,m,white
11306,m,white
11307,m,black
11308,m,black
11309,m,white
11310,m,white
11311,m,white
11312,m,white
11313,m,white
11314,m,white
11315,m,white
11316,m,white
11317,m,white
11318,m,black
11319,m,black
11320,m,white
11321,m,white
11322,m,white
11323,m,white
11324,m,black
11325,m,white
11326,m,white
11327,m,white
11328,m,black
11329,m,white
11330,m,white
11331,m,white
11332,m,white
11333,m,white
11334,m,white
11335,m,white
11336,m,black
11337,m,white
11338,m,black
11339,m,white
11340,m,white
11341,m,white
11342,m,black
11343,m,black
11344,m,white
11345,m,black
11346,m,white
11347,m,white
11348,m,white
11349,m,black
11350,m,white
11351,m,white
11352,m,white
11353,m,black
11354,m,black
11355,m,white
11356,m,white
11357,m,white
11358,m,white
11359,m,white
11360,m,white
11361,m,black
11362,m,white
11363,m,black
11364,m,white
11365,m,black
11366,m,white
11367,m,white
11368,m,black
11369,m,white
11370,m,black
11371,m,black
11372,m,black
11373,m,white
11374,m,black
11375,m,black
11376,m,black
11377,m,white
11378,m,white
11379,m,white
11380,m,white
11381,m,white
11382,m,white
11383,m,white
11384,m,black
11385,m,white
11386,m,white
11387,m,white
11388,m,white
11389,m,white
11390,m,white
11391,m,white
11392,m,white
11393,m,white
11394,m,black
11395,m,black
11396,m,black
11397,m,black
11398,m,white
11399,m,white
11400,m,white
11401,m,white
11402,m,white
11403,m,white
11404,m,white
11405,m,black
11406,m,white
11407,m,white
11408,m,white
11409,m,white
11410,m,white
11411,m,white
11412,m,white
11413,m,white
11414,m,white
11415,m,white
11416,m,white
11417,m,white
11418,m,white
11419,m,black
11420,m,white
11421,m,black
11422,m,white
11423,m,white
11424,m,white
11425,m,white
11426,m,black
11427,m,white
11428,m,white
11429,m,white
11430,m,black
11431,m,white
11432,m,white
11433,m,white
11434,m,white
11435,m,white
11436,m,white
11437,m,white
11438,m,black
11439,m,black
11440,m,black
11441,m,white
11442,m,white
11443,m,black
11444,m,white
11445,m,white
11446,m,white
11447,m,black
11448,m,black
11449,m,white
11450,m,white
11451,m,white
11452,m,white
11453,m,white
11454,m,white
11455,m,white
11456,m,white
11457,m,black
11458,m,white
11459,m,white
11460,m,black
11461,m,white
11462,m,black
11463,m,black
11464,m,white
11465,m,white
11466,m,black
11467,m,white
11468,m,black
11469,m,black
11470,m,white
11471,m,black
11472,m,white
11473,m,white
11474,m,black
11475,m,white
11476,m,white
11477,m,white
11478,m,white
11479,m,white
11480,m,white
11481,m,black
11482,m,white
11483,m,white
11484,m,white
11485,m,white
11486,m,white
11487,m,white
11488,m,black
11489,m,white
11490,m,white
11491,m,black
11492,m,white
11493,m,white
11494,m,black
11495,m,white
11496,m,white
11497,m,black
11498,m,white
11499,m,white
11500,m,black
11501,m,white
11502,m,white
11503,m,white
11504,m,white
11505,m,white
11506,m,white
11507,m,white
11508,m,white
11509,m,white
11510,m,white
11511,m,white
11512,m,white
11513,m,white
11514,m,white
11515,m,white
11516,m,white
11517,m,white
11518,m,white
11519,m,white
11520,m,white
11521,m,white
11522,m,white
11523,m,white
11524,m,black
11525,m,white
11526,m,black
11527,m,white
11528,m,white
11529,m,white
11530,m,white
11531,m,black
11532,m,white
11533,m,black
11534,m,black
11535,m,black
11536,m,white
11537,m,white
11538,m,white
11539,m,white
11540,m,white
11541,m,white
11542,m,white
11543,m,white
11544,m,white
11545,m,white
11546,m,white
11547,m,black
11548,m,black
11549,m,white
11550,m,white
11551,m,black
11552,m,white
11553,m,white
11554,m,white
11555,m,white
11556,m,black
11557,m,white
11558,m,black
11559,m,white
11560,m,white
11561,m,white
11562,m,white
11563,m,white
11564,m,white
11565,m,white
11566,m,white
11567,m,black
11568,m,white
11569,m,black
11570,m,white
11571,m,white
11572,m,black
11573,m,white
11574,m,white
11575,m,white
11576,m,black
11577,m,white
11578,m,white
11579,m,black
11580,m,black
11581,m,black
11582,m,white
11583,m,white
11584,m,black
11585,m,white
11586,m,white
11587,m,white
11588,m,white
11589,m,white
11590,m,black
11591,m,black
11592,m,white
11593,m,white
11594,m,white
11595,m,white
11596,m,white
11597,m,white
11598,m,black
11599,m,white
11600,m,black
11601,m,white
11602,m,white
11603,m,black
11604,m,white
11605,m,white
11606,m,black
11607,m,white
11608,m,black
11609,m,black
11610,m,white
11611,m,white
11612,m,white
11613,m,white
11614,m,black
11615,m,white
11616,m,white
11617,m,white
11618,m,white
11619,m,white
11620,m,black
11621,m,black
11622,m,white
11623,m,white
11624,m,black
11625,m,black
11626,m,white
11627,m,black
11628,m,black
11629,m,white
11630,m,white
11631,m,white
11632,m,black
11633,m,white
11634,m,white
11635,m,white
11636,m,white
11637,m,white
11638,m,white
11639,m,white
11640,m,white
11641,m,white
11642,m,white
11643,m,white
11644,m,white
11645,m,white
11646,m,white
11647,m,black
11648,m,black
11649,m,black
11650,m,white
11651,m,black
11652,m,white
11653,m,black
11654,m,white
11655,m,black
11656,m,white
11657,m,black
11658,m,white
11659,m,white
11660,m,black
11661,m,white
11662,m,white
11663,m,black
11664,m,white
11665,m,white
11666,m,white
11667,m,white
11668,m,black
11669,m,white
11670,m,white
11671,m,white
11672,m,white
11673,m,white
11674,m,white
11675,m,white
11676,m,white
11677,m,white
11678,m,black
11679,m,black
11680,m,white
11681,m,black
11682,m,white
11683,m,black
11684,m,black
11685,m,white
11686,m,white
11687,m,black
11688,m,white
11689,m,white
11690,m,black
11691,m,white
11692,m,white
11693,m,white
11694,m,white
11695,m,black
11696,m,white
11697,m,black
11698,m,black
11699,m,white
11700,m,black
11701,m,white
11702,m,white
11703,m,black
11704,m,white
11705,m,black
11706,m,white
11707,m,black
11708,m,white
11709,m,black
11710,m,white
11711,m,white
11712,m,white
11713,m,white
11714,m,black
11715,m,black
11716,m,white
11717,m,black
11718,m,white
11719,m,white
11720,m,white
11721,m,white
11722,m,white
11723,m,white
11724,m,white
11725,m,black
11726,m,white
11727,m,white
11728,m,white
11729,m,white
11730,m,white
11731,m,black
11732,m,black
11733,m,white
11734,m,white
11735,m,white
11736,m,black
11737,m,white
11738,m,white
11739,m,white
11740,m,black
11741,m,white
11742,m,white
11743,m,white
11744,m,white
11745,m,white
11746,m,black
11747,m,white
11748,m,white
11749,m,white
11750,m,black
11751,m,black
11752,m,black
11753,m,white
11754,m,white
11755,m,white
11756,m,white
11757,m,white
11758,m,white
11759,m,black
11760,m,white
11761,m,white
11762,m,white
11763,m,white
11764,m,white
11765,m,black
11766,m,black
11767,m,white
11768,m,white
11769,m,black
11770,m,white
11771,m,white
11772,m,white
11773,m,black
11774,m,white
11775,m,white
11776,m,white
11777,m,white
11778,m,white
11779,m,black
11780,m,white
11781,m,white
11782,m,white
11783,m,white
11784,m,black
11785,m,white
11786,m,white
11787,m,white
11788,m,white
11789,m,white
11790,m,black
11791,m,white
11792,m,white
11793,m,white
11794,m,white
11795,m,black
11796,m,black
11797,m,black
11798,m,white
11799,m,black
11800,m,white
11801,m,white
11802,m,white
11803,m,black
11804,m,white
11805,m,black
11806,m,white
11807,m,black
11808,m,black
11809,m,black
11810,m,white
11811,m,white
11812,m,black
11813,m,white
11814,m,black
11815,m,white
11816,m,white
11817,m,white
11818,m,white
11819,m,white
11820,m,black
11821,m,black
11822,m,black
11823,m,black
11824,m,white
11825,m,black
11826,m,black
11827,m,black
11828,m,white
11829,m,white
11830,m,white
11831,m,white
11832,m,white
11833,m,black
11834,m,black
11835,m,white
11836,m,black
11837,m,white
11838,m,black
11839,m,white
11840,m,black
11841,m,black
11842,m,white
11843,m,white
11844,m,white
11845,m,white
11846,m,white
11847,m,white
11848,m,black
11849,m,white
11850,m,white
11851,m,black
11852,m,black
11853,m,black
11854,m,white
11855,m,white
11856,m,white
11857,m,black
11858,m,white
11859,m,black
11860,m,white
11861,m,white
11862,m,white
11863,m,white
11864,m,white
11865,m,black
11866,m,white
11867,m,white
11868,m,black
11869,m,black
11870,m,white
11871,m,white
11872,m,white
11873,m,black
11874,m,white
11875,m,black
11876,m,white
11877,m,black
11878,m,white
11879,m,white
11880,m,black
11881,m,white
11882,m,black
11883,m,white
11884,m,white
11885,m,white
11886,m,white
11887,m,white
11888,m,white
11889,m,black
11890,m,white
11891,m,white
11892,m,white
11893,m,white
11894,m,black
11895,m,white
11896,m,white
11897,m,white
11898,m,white
11899,m,white
11900,m,white
11901,m,white
11902,m,black
11903,m,white
11904,m,black
11905,m,white
11906,m,white
11907,m,black
11908,m,black
11909,m,white
11910,m,white
11911,m,white
11912,m,black
11913,m,white
11914,m,black
11915,m,white
11916,m,black
11917,m,white
11918,m,white
11919,m,white
11920,m,white
11921,m,white
11922,m,white
11923,m,white
11924,m,white
11925,m,black
11926,m,white
11927,m,white
11928,m,black
11929,m,white
11930,m,white
11931,m,white
11932,m,white
11933,m,white
11934,m,white
11935,m,white
11936,m,white
11937,m,white
11938,m,black
11939,m,white
11940,m,white
11941,m,white
11942,m,white
11943,m,black
11944,m,white
11945,m,white
11946,m,white
11947,m,white
11948,m,white
11949,m,black
11950,m,white
11951,m,white
11952,m,white
11953,m,white
11954,m,black
11955,m,white
11956,m,black
11957,m,white
11958,m,white
11959,m,white
11960,m,white
11961,m,white
11962,m,white
11963,m,white
11964,m,white
11965,m,white
11966,m,white
11967,m,white
11968,m,white
11969,m,white
11970,m,black
11971,m,white
11972,m,white
11973,m,black
11974,m,black
11975,m,white
11976,m,white
11977,m,white
11978,m,white
11979,m,black
11980,m,white
11981,m,white
11982,m,black
11983,m,black
11984,m,white
11985,m,black
11986,m,white
11987,m,white
11988,m,white
11989,m,black
11990,m,white
11991,m,white
11992,m,black
11993,m,white
11994,m,white
11995,m,white
11996,m,white
11997,m,black
11998,m,black
11999,m,white
12000,m,white
12001,m,white
12002,m,white
12003,m,white
12004,m,black
12005,m,white
12006,m,white
12007,m,white
12008,m,white
12009,m,black
12010,m,black
12011,m,black
12012,m,white
12013,m,white
12014,m,black
12015,m,white
12016,m,white
12017,m,black
12018,m,white
12019,m,white
12020,m,white
12021,m,black
12022,m,white
12023,m,white
12024,m,white
12025,m,black
12026,m,black
12027,m,white
12028,m,black
12029,m,white
12030,m,white
12031,m,white
12032,m,black
12033,m,white
12034,m,white
12035,m,white
12036,m,white
12037,m,white
12038,m,white
12039,m,white
12040,m,white
12041,m,white
12042,m,white
12043,m,white
12044,m,white
12045,m,white
12046,m,white
12047,m,white
12048,m,white
12049,m,black
12050,m,white
12051,m,black
12052,m,white
12053,m,white
12054,m,black
12055,m,white
12056,m,white
12057,m,black
12058,m,white
12059,m,white
12060,m,black
12061,m,white
12062,m,white
12063,m,white
12064,m,white
12065,m,black
12066,m,white
12067,m,white
12068,m,white
12069,m,white
12070,m,black
12071,m,black
12072,m,white
12073,m,white
12074,m,black
12075,m,white
12076,m,black
12077,m,black
12078,m,white
12079,m,black
12080,m,black
12081,m,black
12082,m,white
12083,m,white
12084,m,white
12085,m,white
12086,m,white
12087,m,white
12088,m,black
12089,m,white
12090,m,white
12091,m,white
12092,m,white
12093,m,white
12094,m,white
12095,m,white
12096,m,white
12097,m,white
12098,m,black
12099,m,white
12100,m,black
12101,m,white
12102,m,black
12103,m,white
12104,m,black
12105,m,black
12106,m,white
12107,m,black
12108,m,white
12109,m,white
12110,m,white
12111,m,white
12112,m,black
12113,m,white
12114,m,white
12115,m,black
12116,m,white
12117,m,white
12118,m,black
12119,m,black
12120,m,black
12121,m,black
12122,m,white
12123,m,white
12124,m,black
12125,m,white
12126,m,black
12127,m,white
12128,m,white
12129,m,black
12130,m,white
12131,m,white
12132,m,white
12133,m,black
12134,m,white
12135,m,black
