id,gender,race
10087,m,white
10088,m,white
10089,m,black
10090,m,black
10091,m,black
10092,m,white
10093,m,black
10094,m,black
10095,m,white
10096,m,white
10097,m,white
10098,m,black
10099,m,black
10100,m,white
10101,m,white
10102,m,black
10103,m,black
10104,m,black
10105,m,black
10106,m,white
10107,m,black
10108,m,black
10109,m,black
10110,m,black
10111,m,black
10112,m,black
10113,m,white
10114,m,white
10115,m,white
10116,m,black
10117,f,white
10118,m,white
10119,m,white
10120,m,black
10121,m,white
10122,m,white
10123,m,black
10124,m,white
10125,m,black
10126,m,white
10127,m,black
10128,m,white
10129,m,white
10130,m,black
10131,m,black
10132,m,white
10133,m,white
10134,m,black
10135,m,black
10136,m,white
10137,m,black
10138,m,white
10139,m,white
10140,m,white
10141,m,black
10142,m,white
10143,m,black
10144,m,black
10145,m,white
10146,m,white
10147,m,white
10148,m,black
10149,m,black
10150,m,black
10151,m,white
10152,m,black
10153,m,black
10154,m,white
10155,m,black
10156,m,white
10157,m,black
10158,m,black
10159,m,white
10160,m,white
10161,m,black
10162,m,white
10163,m,white
10164,m,white
10165,f,white
10166,m,black
10167,m,white
10168,m,white
10169,m,black
10170,m,black
10171,m,hispanic
10172,m,white
10173,m,white
10174,m,black
10175,m,white
10176,m,white
10177,m,black
10178,m,black
10179,m,white
10180,m,black
10181,m,black
10182,m,white
10183,m,black
10184,f,white
10185,m,white
10186,m,black
10187,m,black
10188,m,black
10189,m,black
10190,f,white
10191,m,white
10192,m,white
10193,m,white
10194,m,white
10195,m,black
10196,m,black
10197,m,black
10198,m,black
10199,m,white
10200,m,black
10201,m,black
10202,m,black
10203,m,black
10204,m,white
10205,m,black
10206,m,white
10207,m,black
10208,m,black
10209,m,white
10210,m,black
10211,m,black
10212,m,white
10213,m,white
10214,m,black
10215,m,black
10216,m,white
10217,m,white
10218,m,white
10219,m,white
10220,m,white
10221,m,black
10222,m,white
10223,m,black
10224,m,white
10225,m,black
10226,m,black
10227,m,white
10228,m,white
10229,m,black
10230,m,white
10231,m,white
10232,m,black
10233,m,black
10234,m,white
10235,m,white
10236,m,white
10237,m,black
10238,m,black
10239,m,black
10240,m,black
10241,m,black
10242,m,black
10243,m,black
10244,m,white
10245,m,black
10246,m,white
10247,m,white
10248,m,white
10249,m,black
10250,m,black
10251,m,black
10252,m,black
10253,m,black
10254,m,white
10255,m,black
10256,m,black
10257,m,white
10258,m,black
10259,m,black
10260,m,white
10261,m,black
10262,m,black
10263,m,black
10264,m,black
10265,f,white
10266,m,white
10267,m,white
10268,m,black
10269,m,black
10270,m,black
10271,m,black
10272,m,white
10273,m,white
10274,m,white
10275,m,white
10276,f,white
10277,m,black
10278,m,white
10279,m,hispanic
10280,m,black
10281,m,white
10282,m,black
10283,m,white
10284,m,black
10285,m,black
10286,m,white
10287,m,white
10288,m,black
10289,m,white
10290,m,white
10291,m,white
10292,m,black
10293,m,white
10294,m,white
10295,m,black
10296,m,black
10297,m,white
10298,m,black
10299,m,black
10300,m,white
10301,m,black
10302,f,white
10303,m,black
10304,m,white
10305,m,black
10306,m,white
10307,m,white
10308,m,black
10309,m,white
10310,m,white
10311,m,black
10312,f,white
10313,m,black
10314,m,white
10315,m,black
10316,m,white
10317,m,white
10318,m,white
10319,m,white
10320,m,black
10321,m,black
10322,m,black
10323,m,white
10324,m,black
10325,m,black
10326,m,white
10327,m,black
10328,m,black
10329,m,black
10330,m,white
10331,m,black
10332,m,black
10333,m,white
10334,m,black
10335,m,black
10336,m,black
10337,m,black
10338,m,black
10339,m,black
10340,m,white
10341,m,white
10342,f,white
10343,m,black
10344,m,black
10345,m,black
10346,m,black
10347,m,white
10348,m,black
10349,m,black
10350,m,black
10351,m,black
10352,m,black
10353,m,white
10354,m,black
10355,m,white
10356,m,white
10357,m,black
10358,m,black
10359,m,white
10360,m,black
10361,m,black
10362,m,white
10363,m,black
10364,m,black
10365,m,white
10366,m,white
10367,m,white
10368,m,black
10369,m,black
10370,m,black
10371,m,black
10372,m,black
10373,m,black
10374,m,black
10375,m,white
10376,m,white
10377,m,white
10378,m,black
10379,m,white
10380,m,white
10381,f,black
10382,m,white
10383,m,black
10384,m,white
10385,m,white
10386,m,black
10387,m,black
10388,m,white
10389,m,white
10390,m,black
10391,m,black
10392,m,black
10393,m,white
10394,m,black
10395,m,black
10396,m,black
10397,m,white
10398,m,black
10399,m,white
10400,m,black
10401,m,white
10402,m,white
10403,m,black
10404,m,black
10405,m,white
10406,m,black
10407,m,black
10408,m,white
10409,m,black
10410,m,white
10411,m,white
10412,m,white
10413,m,black
10414,f,white
10415,m,black
10416,f,white
10417,m,black
10418,m,white
10419,m,black
10420,m,black
10421,m,black
10422,m,white
10423,m,black
10424,m,black
10425,m,white
10426,m,white
10427,m,black
10428,m,white
10429,m,black
10430,m,black
10431,m,black
10432,m,hispanic
10433,m,black
10434,m,white
10435,m,white
10436,m,black
10437,m,black
10438,m,black
10439,m,white
10440,m,black
10441,m,black
10442,m,black
10443,m,black
10444,m,white
10445,m,black
10446,m,black
10447,m,black
10448,m,white
10449,m,white
10450,m,white
10451,m,black
10452,m,black
10453,m,white
10454,m,white
10455,m,black
10456,m,white
10457,m,black
10458,m,black
10459,m,white
10460,m,white
10461,m,white
10462,m,black
10463,m,black
10464,m,white
10465,m,black
10466,f,white
10467,m,black
10468,m,white
10469,m,white
10470,m,white
10471,m,black
10472,m,black
10473,m,black
10474,m,black
10475,m,black
10476,m,black
10477,m,black
10478,m,black
10479,m,white
10480,m,white
10481,m,white
10482,m,black
10483,m,black
10484,m,white
10485,m,black
10486,m,white
10487,m,white
10488,m,black
10489,m,black
10490,f,white
10491,f,white
10492,m,white
10493,m,black
10494,m,black
10495,m,black
10496,m,black
10497,m,black
10498,m,white
10499,m,white
10500,m,black
10501,m,white
10502,m,white
10503,m,black
10504,m,white
10505,m,black
10506,m,black
10507,m,white
10508,m,black
10509,m,black
10510,m,white
10511,m,white
10512,m,black
10513,m,black
10514,m,white
10515,m,white
10516,m,black
10517,m,black
10518,m,black
10519,m,white
10520,m,black
10521,m,black
10522,m,white
10523,m,white
10524,m,black
10525,m,black
10526,m,black
10527,m,black
10528,m,white
10529,m,black
10530,m,white
10531,m,white
10532,m,black
10533,m,black
10534,f,white
10535,m,white
10536,m,white
10537,m,white
10538,m,white
10539,m,black
10540,f,white
10541,m,black
10542,m,black
10543,m,white
10544,m,black
10545,m,white
10546,m,black
10547,m,black
10548,m,white
10549,m,hispanic
10550,m,white
10551,m,white
10552,m,black
10553,m,black
10554,m,black
10555,m,white
10556,m,black
10557,m,black
10558,m,black
10559,m,white
10560,m,black
10561,m,black
10562,m,black
10563,m,black
10564,m,white
10565,m,black
10566,m,white
10567,m,black
10568,m,white
10569,m,white
10570,m,black
10571,m,black
10572,m,black
10573,m,white
10574,m,white
10575,m,white
10576,m,white
10577,m,white
10578,m,black
10579,m,white
10580,m,white
10581,f,white
10582,m,black
10583,m,black
10584,m,white
10585,m,black
10586,m,white
10587,m,white
10588,m,black
10589,m,white
10590,m,black
10591,m,black
10592,m,black
10593,m,black
10594,m,black
10595,m,black
10596,m,black
10597,m,black
10598,m,black
10599,m,white
10600,m,white
10601,m,white
10602,m,black
10603,m,black
10604,m,white
10605,m,white
10606,m,black
10607,m,black
10608,m,white
10609,m,white
10610,m,white
10611,m,black
10612,m,black
10613,m,black
10614,m,white
10615,m,white
10616,m,white
10617,m,black
10618,m,white
10619,m,white
10620,m,white
10621,m,black
10622,m,white
10623,m,black
10624,m,white
10625,m,white
10626,m,white
10627,m,black
10628,m,black
10629,m,black
10630,m,white
10631,m,white
10632,m,white
10633,m,white
10634,m,black
10635,m,white
10636,m,white
10637,m,black
10638,m,black
10639,m,black
10640,m,white
10641,m,black
10642,m,black
10643,m,black
10644,f,white
10645,m,black
10646,m,black
10647,m,black
10648,m,black
10649,m,black
10650,m,white
10651,m,black
10652,m,black
10653,m,black
10654,m,white
10655,m,white
10656,m,white
10657,m,black
10658,m,black
10659,m,white
10660,m,white
10661,m,black
10662,m,black
10663,m,white
10664,m,black
10665,m,white
10666,m,black
10667,m,white
10668,m,black
10669,m,white
10670,m,black
10671,m,black
10672,f,white
10673,m,black
10674,m,black
10675,f,white
10676,m,black
10677,m,black
10678,m,white
10679,m,white
10680,m,black
10681,m,white
10682,m,black
10683,m,black
10684,m,white
10685,m,black
10686,m,white
10687,m,black
10688,m,black
10689,m,black
10690,f,white
10691,m,white
10692,m,white
10693,m,black
10694,m,black
10695,m,white
10696,m,black
10697,m,black
10698,m,black
10699,m,white
10700,m,black
10701,m,white
10702,m,black
10703,m,black
10704,m,white
10705,m,black
10706,m,black
10707,m,white
10708,m,black
10709,m,black
10710,m,white
10711,m,black
10712,m,white
10713,m,black
10714,m,white
10715,m,black
10716,m,white
10717,m,black
10718,m,black
10719,m,black
10720,m,black
10721,m,white
10722,m,black
10723,m,black
10724,m,black
10725,m,white
10726,m,black
10727,m,hispanic
10728,m,black
10729,m,white
10730,m,black
10731,m,black
10732,m,white
10733,m,black
10734,m,black
10735,m,white
10736,m,white
10737,m,white
10738,m,black
10739,m,black
10740,m,white
10741,m,black
10742,m,black
10743,m,black
10744,m,black
10745,m,hispanic
10746,m,black
10747,m,black
10748,m,black
10749,m,black
10750,m,white
10751,m,black
10752,m,white
10753,m,black
10754,m,black
10755,m,black
10756,m,white
10757,m,black
10758,m,white
10759,m,black
10760,m,white
10761,m,black
10762,m,white
10763,m,black
10764,m,black
10765,m,white
10766,m,white
10767,m,black
10768,m,black
10769,m,white
10770,m,black
10771,m,white
10772,m,black
10773,m,black
10774,m,black
10775,m,white
10776,m,black
10777,m,white
10778,m,black
10779,m,black
10780,m,black
10781,m,black
10782,m,white
10783,m,black
10784,m,white
10785,f,white
10786,m,black
10787,m,black
10788,m,black
10789,m,white
10790,m,black
10791,m,black
10792,m,black
10793,m,white
10794,m,black
10795,f,white
10796,m,white
10797,m,black
10798,m,black
10799,m,black
10800,m,white
10801,m,white
10802,m,white
10803,m,black
10804,m,white
10805,m,black
10806,m,white
10807,m,white
10808,m,black
10809,m,black
10810,m,white
10811,m,white
10812,m,white
10813,m,white
10814,m,black
10815,m,black
10816,m,black
10817,m,black
10818,m,black
10819,m,black
10820,m,black
10821,m,white
10822,m,white
10823,m,white
10824,m,black
10825,m,black
10826,m,white
10827,m,black
10828,m,white
10829,m,black
10830,m,white
10831,m,white
10832,m,white
10833,m,white
10834,m,black
10835,m,black
10836,m,black
10837,m,white
10838,m,white
10839,m,white
10840,m,white
10841,m,black
10842,m,white
10843,m,black
10844,m,white
10845,m,black
10846,f,white
10847,m,black
10848,m,white
10849,m,black
10850,m,white
10851,m,black
10852,m,white
10853,m,black
10854,m,white
10855,m,black
10856,m,black
10857,m,black
10858,m,white
10859,m,white
10860,m,black
10861,m,white
10862,m,white
10863,m,white
10864,m,black
10865,m,white
10866,m,white
10867,m,black
10868,m,white
10869,f,white
10870,m,white
10871,m,black
10872,m,black
10873,m,white
10874,m,black
10875,m,white
10876,m,black
10877,m,white
10878,m,white
10879,m,white
10880,m,white
10881,m,black
10882,m,white
10883,m,white
10884,m,black
10885,m,black
10886,m,white
10887,m,white
10888,m,black
10889,m,black
10890,m,black
10891,m,white
10892,m,white
10893,m,white
10894,m,black
10895,m,white
10896,m,white
10897,f,white
10898,m,black
10899,m,white
10900,m,black
10901,m,black
10902,m,black
10903,m,white
10904,m,black
10905,m,black
10906,m,black
10907,m,black
10908,m,white
10909,m,white
10910,m,white
10911,m,white
10912,m,black
10913,m,black
10914,m,black
10915,m,black
10916,m,white
10917,m,hispanic
10918,m,black
10919,m,black
10920,m,white
10921,m,white
10922,m,white
10923,m,white
10924,m,white
10925,m,black
10926,m,black
10927,m,white
10928,m,white
10929,m,black
10930,m,black
10931,m,white
10932,m,black
10933,m,black
10934,m,black
10935,m,white
10936,m,black
10937,m,white
10938,m,white
10939,m,white
10940,m,white
10941,m,white
10942,m,black
10943,m,white
10944,m,white
10945,m,black
10946,m,white
10947,m,black
10948,m,black
10949,m,white
10950,m,black
10951,m,white
10952,m,white
10953,m,black
10954,m,white
10955,m,white
10956,m,black
10957,m,black
10958,m,black
10959,m,black
10960,m,white
10961,m,black
10962,m,black
10963,m,black
10964,m,white
10965,m,white
10966,m,white
10967,m,white
10968,m,black
10969,m,black
10970,m,white
10971,m,black
10972,m,black
10973,m,black
10974,m,black
10975,m,white
10976,m,black
10977,m,white
10978,m,black
10979,m,white
10980,m,black
10981,m,white
10982,m,white
10983,m,black
10984,m,white
10985,m,white
10986,m,white
10987,m,black
10988,m,white
10989,m,white
10990,m,black
10991,m,white
10992,m,white
10993,m,white
10994,m,white
10995,m,black
10996,m,white
10997,m,white
10998,m,black
10999,m,black
11000,m,white
11001,m,black
11002,m,black
11003,m,black
11004,m,black
11005,m,black
11006,m,black
11007,m,black
11008,m,white
11009,m,white
11010,m,black
11011,m,white
11012,m,black
11013,m,white
11014,m,white
11015,m,white
11016,m,white
11017,m,black
11018,m,white
11019,m,black
11020,f,white
11021,m,white
11022,m,black
11023,m,black
11024,m,black
11025,m,black
11026,m,black
11027,m,white
11028,m,black
11029,m,white
11030,m,black
11031,m,white
11032,m,hispanic
11033,m,white
11034,m,black
11035,m,white
11036,m,white
11037,m,black
11038,m,white
11039,m,black
11040,m,white
11041,m,black
11042,m,black
11043,m,black
11044,m,black
11045,m,black
11046,m,black
11047,m,black
11048,m,black
11049,m,black
11050,m,black
11051,m,black
11052,m,black
11053,m,black
11054,m,white
11055,m,white
11056,m,white
11057,m,black
11058,m,black
11059,m,white
11060,m,black
11061,m,black
11062,m,black
11063,m,white
11064,m,white
11065,f,white
11066,m,black
11067,m,black
11068,m,black
11069,m,black
11070,m,white
11071,m,black
11072,m,black
11073,m,black
11074,m,hispanic
11075,m,white
11076,m,black
11077,m,white
11078,m,black
11079,m,black
11080,m,white
11081,m,black
11082,m,black
11083,m,black
11084,m,white
11085,m,white
11086,m,black
11087,m,black
11088,m,white
11089,m,black
11090,m,black
11091,m,white
11092,m,white
11093,m,white
11094,m,black
11095,m,white
11096,m,black
11097,m,black
11098,f,white
11099,m,white
11100,m,white
11101,m,black
11102,m,white
11103,m,white
11104,m,white
11105,m,black
11106,m,white
11107,m,white
11108,m,black
11109,m,white
11110,m,white
11111,m,black
11112,m,black
11113,m,black
11114,m,black
11115,m,white
11116,m,black
11117,m,black
11118,m,hispanic
11119,m,black
11120,m,black
11121,f,white
11122,m,black
11123,m,black
11124,m,white
11125,m,black
11126,m,black
11127,f,white
11128,m,white
11129,m,black
11130,m,black
11131,m,white
11132,m,black
11133,m,black
11134,m,white
11135,m,black
11136,m,black
11137,m,black
11138,m,white
11139,m,black
11140,f,white
11141,m,white
11142,m,black
11143,m,black
11144,m,black
11145,m,white
11146,m,black
11147,m,black
11148,m,white
11149,m,black
11150,m,white
11151,m,black
11152,m,black
11153,m,black
11154,m,white
11155,m,white
11156,m,black
11157,m,white
11158,m,white
11159,m,black
11160,m,black
11161,m,black
11162,m,black
11163,m,white
11164,m,white
11165,m,black
11166,m,black
11167,m,white
11168,m,white
11169,m,hispanic
11170,m,white
11171,m,black
11172,m,black
11173,m,white
11174,m,white
11175,m,white
11176,m,black
11177,m,black
11178,m,black
11179,m,black
11180,m,black
11181,m,black
11182,m,white
11183,m,white
11184,m,white
11185,m,white
11186,m,white
11187,m,white
11188,m,black
11189,m,black
11190,m,white
11191,m,white
11192,m,black
11193,m,white
11194,m,white
11195,m,black
11196,m,black
11197,m,black
11198,m,black
11199,m,black
11200,m,black
11201,m,black
11202,m,white
11203,m,black
11204,m,white
11205,m,white
11206,m,black
11207,m,black
11208,m,black
11209,m,white
11210,m,black
11211,m,white
11212,m,black
11213,m,black
11214,m,white
11215,m,black
11216,m,black
11217,m,black
11218,m,black
11219,m,white
11220,m,black
11221,m,white
11222,m,black
11223,m,white
11224,m,black
11225,m,white
11226,m,black
11227,m,black
11228,m,white
11229,m,black
11230,m,black
11231,m,black
11232,m,white
11233,m,black
11234,m,black
11235,m,white
11236,m,black
11237,m,white
11238,m,white
11239,m,black
11240,m,white
11241,m,white
11242,m,black
11243,m,black
11244,m,hispanic
11245,m,black
11246,m,white
11247,m,hispanic
11248,m,black
11249,m,black
11250,m,black
11251,m,white
11252,m,black
11253,m,black
11254,m,black
11255,m,white
11256,m,white
11257,m,white
11258,m,white
11259,m,black
11260,m,black
11261,m,black
11262,m,black
11263,m,black
11264,m,black
11265,m,white
11266,m,white
11267,m,white
11268,m,hispanic
11269,m,black
11270,m,black
11271,m,black
11272,m,white
11273,m,black
11274,m,white
11275,m,black
11276,m,white
11277,m,black
11278,m,white
11279,m,black
11280,m,black
11281,m,black
11282,m,white
11283,m,white
11284,m,white
11285,m,black
11286,m,white
11287,m,white
11288,m,white
11289,m,white
11290,m,white
11291,m,white
11292,m,black
11293,m,black
11294,m,white
11295,m,white
11296,m,black
11297,m,white
11298,m,black
11299,m,black
11300,m,black
11301,m,white
11302,m,black
11303,m,black
11304,m,black
11305,m,black
11306,m,white
11307,m,black
11308,m,white
11309,m,black
11310,m,white
11311,m,white
11312,m,black
11313,m,white
11314,m,white
11315,m,black
11316,m,black
11317,m,black
11318,m,black
11319,m,black
11320,m,white
11321,m,black
11322,m,black
11323,m,black
11324,m,white
11325,m,white
11326,m,black
11327,m,white
11328,m,white
11329,m,white
11330,m,hispanic
11331,m,black
11332,m,black
11333,m,black
11334,m,white
11335,m,black
11336,m,black
11337,m,black
11338,m,white
11339,m,black
11340,m,black
11341,m,white
11342,m,white
11343,m,white
11344,m,black
11345,m,black
11346,f,white
11347,m,white
11348,m,black
11349,m,white
11350,m,black
11351,m,black
11352,m,black
11353,m,white
11354,m,white
11355,m,white
11356,m,white
11357,m,white
11358,m,white
11359,m,white
11360,m,black
11361,m,white
11362,m,white
11363,m,black
11364,m,black
11365,m,white
11366,m,black
11367,m,black
11368,m,white
11369,m,black
11370,m,white
11371,m,white
11372,m,white
11373,m,black
11374,m,white
11375,m,white
11376,m,black
11377,m,white
11378,m,black
11379,m,black
11380,f,white
11381,m,black
11382,m,black
11383,m,white
11384,m,black
11385,m,black
11386,m,black
11387,m,white
11388,m,white
11389,m,black
11390,m,black
11391,f,white
11392,m,black
11393,m,black
11394,m,black
11395,m,black
11396,m,white
11397,m,white
11398,m,black
11399,m,white
11400,f,white
11401,m,black
11402,m,white
11403,m,black
11404,m,white
11405,m,black
11406,m,black
11407,m,black
11408,f,white
11409,m,black
11410,m,black
11411,m,black
11412,m,white
11413,m,white
11414,m,black
11415,m,white
11416,f,white
11417,m,black
11418,m,white
11419,m,black
11420,m,black
11421,m,black
11422,m,white
11423,m,white
11424,m,black
11425,m,white
11426,m,black
11427,f,white
11428,m,black
11429,m,black
11430,m,black
11431,m,white
11432,m,black
11433,m,black
11434,m,white
11435,m,white
11436,m,white
11437,m,white
11438,m,white
11439,m,white
11440,m,white
11441,m,black
11442,m,white
11443,m,black
11444,m,white
11445,m,white
11446,m,hispanic
11447,m,black
11448,m,black
11449,m,black
11450,m,black
11451,m,white
11452,m,black
11453,m,black
11454,m,white
11455,m,black
11456,m,black
11457,m,white
11458,m,black
11459,m,hispanic
11460,m,white
11461,m,black
11462,m,white
11463,m,black
11464,m,white
11465,m,black
11466,m,black
11467,m,white
11468,m,black
11469,m,black
11470,m,black
11471,m,black
11472,m,black
11473,m,black
11474,m,white
11475,m,white
11476,m,black
11477,m,black
11478,m,black
11479,m,white
11480,m,black
11481,m,black
11482,m,black
11483,m,black
11484,m,black
11485,m,white
11486,m,white
11487,f,black
11488,m,white
11489,m,black
11490,m,white
11491,m,white
11492,m,black
11493,m,white
11494,m,black
11495,m,white
11496,m,white
11497,m,white
11498,m,white
11499,m,black
11500,m,white
11501,m,white
11502,m,white
11503,m,black
11504,m,white
11505,m,black
11506,f,white
11507,m,white
11508,m,black
11509,m,white
11510,m,black
11511,m,black
11512,m,black
11513,m,black
11514,m,black
11515,m,white
11516,m,white
11517,m,white
11518,m,white
11519,m,white
11520,m,black
11521,m,black
11522,m,black
11523,m,black
11524,m,white
11525,m,white
11526,m,white
11527,m,black
11528,m,white
11529,m,white
11530,m,black
11531,m,black
11532,m,black
11533,m,white
11534,m,black
11535,m,black
11536,m,white
11537,f,white
11538,m,black
11539,m,black
11540,m,white
11541,m,white
11542,f,white
11543,m,black
11544,m,black
11545,m,black
11546,m,white
11547,m,black
11548,m,white
11549,m,black
11550,m,black
11551,m,white
11552,m,white
11553,m,black
11554,m,white
11555,m,white
11556,m,black
11557,m,black
11558,m,white
11559,m,black
11560,m,black
11561,m,black
11562,f,white
11563,m,white
11564,m,black
11565,m,black
11566,m,white
11567,m,white
11568,m,white
11569,m,black
11570,m,white
11571,m,white
11572,m,white
11573,m,black
11574,m,black
11575,m,black
11576,m,white
11577,m,black
11578,m,black
11579,m,white
11580,m,white
11581,m,black
11582,m,white
11583,m,white
11584,m,white
11585,m,white
11586,m,white
11587,m,black
11588,m,white
11589,m,black
11590,m,white
11591,m,black
11592,m,black
11593,m,black
11594,m,white
11595,m,hispanic
11596,m,black
11597,m,black
11598,m,white
11599,m,white
11600,m,black
11601,m,black
11602,m,black
11603,m,white
11604,m,black
11605,m,white
11606,m,black
11607,m,black
11608,m,black
11609,m,black
11610,m,white
11611,m,black
11612,m,black
11613,m,black
11614,m,white
11615,f,black
11616,m,black
11617,m,white
11618,m,white
11619,m,white
11620,m,white
11621,m,white
11622,m,white
11623,m,white
11624,m,white
11625,m,black
11626,m,white
11627,m,white
11628,m,white
11629,m,white
11630,m,white
11631,m,white
11632,m,white
11633,m,black
11634,f,white
11635,m,white
11636,m,black
11637,m,white
11638,m,white
11639,m,white
11640,m,black
11641,m,black
11642,m,white
11643,m,black
11644,m,black
11645,m,white
11646,m,black
11647,m,black
11648,m,black
11649,m,white
11650,m,black
11651,m,black
11652,m,black
11653,m,white
11654,m,white
11655,m,black
11656,m,black
11657,m,white
11658,m,black
11659,m,white
11660,m,white
11661,m,black
11662,m,white
11663,m,black
11664,m,black
11665,m,white
11666,m,black
11667,m,black
11668,m,black
11669,m,black
11670,m,black
11671,m,black
11672,m,black
11673,m,white
11674,m,white
11675,m,black
11676,m,white
11677,m,black
11678,m,white
11679,m,black
11680,m,white
11681,f,white
11682,m,black
11683,m,black
11684,m,black
11685,m,white
11686,m,black
11687,m,black
11688,m,black
11689,m,black
11690,m,black
11691,m,white
11692,m,black
11693,m,black
11694,m,white
11695,m,black
11696,m,black
11697,m,white
11698,m,white
11699,m,black
11700,m,black
11701,m,white
11702,m,black
11703,m,white
11704,m,white
11705,m,white
11706,m,black
11707,m,black
11708,m,white
11709,m,black
11710,m,white
11711,m,black
11712,m,black
11713,m,white
11714,m,white
11715,m,black
11716,m,black
11717,m,white
11718,m,white
11719,m,black
11720,m,white
11721,m,black
11722,m,black
11723,m,black
11724,m,white
11725,m,black
11726,m,black
11727,m,white
11728,m,black
11729,m,black
11730,m,hispanic
11731,m,black
11732,m,white
11733,m,black
11734,m,black
11735,m,white
11736,m,white
11737,m,white
11738,m,black
11739,m,black
11740,m,black
11741,m,white
11742,m,black
11743,m,white
11744,m,black
11745,m,white
11746,m,black
11747,m,black
11748,m,black
11749,m,black
11750,m,white
11751,m,white
11752,m,white
11753,m,black
11754,m,white
11755,m,black
11756,m,white
11757,m,black
11758,m,white
11759,m,black
11760,m,black
11761,m,black
11762,m,white
11763,m,white
11764,m,black
11765,m,black
11766,m,white
11767,m,black
11768,m,black
11769,m,white
11770,m,black
11771,f,white
11772,m,white
11773,m,white
11774,m,black
11775,m,black
11776,m,white
11777,m,black
11778,m,black
11779,m,black
11780,m,white
11781,m,black
11782,m,black
11783,m,white
11784,m,white
11785,m,white
11786,m,white
11787,m,black
11788,m,black
11789,m,white
11790,m,white
11791,m,black
11792,m,black
11793,m,black
11794,m,black
11795,m,white
11796,m,hispanic
11797,m,hispanic
11798,m,white
11799,m,white
11800,m,black
11801,m,black
11802,m,black
11803,m,white
11804,m,white
11805,m,black
11806,m,black
11807,m,black
11808,m,black
11809,m,white
11810,m,black
11811,m,black
11812,m,white
11813,m,black
11814,m,white
11815,m,white
11816,m,black
11817,m,black
11818,f,white
11819,m,white
11820,m,white
11821,m,white
11822,m,black
11823,m,white
11824,m,black
11825,m,black
11826,m,white
11827,m,white
11828,m,black
11829,m,black
11830,m,white
11831,m,black
11832,m,white
11833,m,white
11834,m,white
11835,m,black
11836,m,black
11837,m,white
11838,m,white
11839,m,white
11840,m,black
11841,m,black
11842,m,black
11843,m,black
11844,m,white
11845,m,black
11846,m,black
11847,m,black
11848,m,white
11849,m,black
11850,m,black
11851,m,black
11852,m,black
11853,m,black
11854,m,white
11855,m,white
11856,m,white
11857,m,black
11858,m,hispanic
11859,m,black
11860,m,white
11861,m,white
11862,m,black
11863,m,white
11864,m,black
11865,m,black
11866,m,black
11867,m,black
11868,m,black
11869,m,black
11870,m,black
11871,m,black
11872,m,black
11873,m,black
11874,m,black
11875,m,white
11876,m,white
11877,m,black
11878,m,black
11879,m,white
11880,m,black
11881,m,black
11882,m,black
11883,m,white
11884,m,black
11885,m,white
11886,m,black
11887,m,black
11888,m,black
11889,m,white
11890,m,black
11891,m,white
11892,m,white
11893,m,black
11894,m,white
11895,m,black
11896,m,black
11897,m,white
11898,m,black
11899,m,hispanic
11900,m,black
11901,m,white
11902,m,white
11903,m,white
11904,m,black
11905,m,white
11906,m,black
11907,m,white
11908,m,black
11909,m,black
11910,m,black
11911,m,white
11912,m,black
11913,m,black
11914,m,black
11915,m,black
11916,m,black
11917,m,black
11918,m,white
11919,f,white
11920,m,white
11921,m,black
11922,m,white
11923,m,black
11924,m,white
11925,m,black
11926,m,black
11927,m,white
11928,m,black
11929,m,black
11930,m,white
11931,m,black
11932,m,white
11933,m,black
11934,m,black
11935,m,black
11936,m,black
11937,m,black
11938,m,white
11939,m,white
11940,m,black
11941,m,white
11942,m,white
11943,m,white
11944,m,white
11945,m,white
11946,f,white
11947,m,black
11948,m,black
11949,m,white
11950,m,white
11951,m,black
11952,m,white
11953,m,black
11954,m,black
11955,m,black
11956,m,black
11957,m,white
11958,m,white
11959,m,black
11960,m,white
11961,m,black
11962,m,black
11963,m,black
11964,m,white
11965,m,black
11966,m,white
11967,m,white
11968,m,white
11969,m,white
11970,m,white
11971,m,white
11972,m,white
11973,m,white
11974,m,black
11975,m,black
11976,m,black
11977,m,black
11978,m,white
11979,m,white
11980,m,black
11981,m,black
11982,m,black
11983,m,white
11984,m,black
11985,m,white
11986,m,black
11987,m,black
11988,m,black
11989,m,black
11990,m,white
11991,f,white
11992,m,white
11993,m,white
11994,m,white
11995,m,black
11996,m,black
11997,m,white
11998,m,white
11999,m,white
12000,f,white
12001,m,black
12002,m,white
12003,m,white
12004,m,white
12005,m,white
12006,m,black
12007,m,white
12008,m,black
12009,m,black
12010,m,black
12011,m,black
12012,m,white
12013,m,white
12014,m,black
12015,m,black
12016,m,black
12017,m,white
12018,m,black
12019,m,white
12020,m,black
12021,m,white
12022,m,white
12023,m,black
12024,m,black
12025,m,white
12026,m,white
12027,m,white
12028,m,white
12029,m,black
12030,f,white
12031,m,black
12032,m,white
12033,m,black
12034,m,black
12035,m,white
12036,m,white
12037,m,white
12038,m,white
12039,m,white
12040,m,white
12041,m,black
12042,m,black
12043,m,black
12044,m,black
12045,f,white
12046,m,black
12047,m,black
12048,m,black
12049,m,white
12050,m,white
12051,m,white
12052,m,black
12053,m,white
12054,m,white
12055,m,white
12056,m,black
12057,m,black
12058,m,white
12059,m,black
12060,m,white
12061,m,black
12062,m,white
12063,m,black
12064,m,black
12065,m,black
12066,m,white
12067,m,white
12068,m,black
12069,m,black
12070,m,black
12071,m,white
12072,m,black
12073,m,black
12074,m,white
12075,m,black
